method_id,task_id,robot_id,bucket,perturbation_family,split,final_latent_mse,final_centroid_error,final_target_error,true_final_x,true_final_y,pred_final_x,pred_final_y
domain_randomization,rotate_object,ur5e,heldout,obstacle_clearance_cm,heldout,0.1457852645491221,1.1748431511484028,0.27118433626344435,0.4002157012832033,-1.0922583154185868,0.04373415809650083,0.027195720782782234
domain_randomization,rotate_object,ur5e,heldout,friction_surface,heldout,0.0017006202628822588,0.09689370355947734,0.0,0.338583127955681,-0.9059283057168134,0.3186531317441539,-0.8111064462092062
domain_randomization,rotate_object,ur5e,heldout,friction_surface,heldout,0.0019771273684049944,0.1045241631694945,0.0,0.33951787069870254,-0.9036049666495287,0.3238460370159769,-0.8002623601636069
domain_randomization,rotate_object,ur5e,heldout,camera_shift_px,heldout,0.0012878613288059176,0.10702963057747648,0.0,0.31723347372236504,-0.9411478219214796,0.3141444926896799,-0.8341627761546492
domain_randomization,rotate_object,ur5e,heldout,payload_g,heldout,0.0016821571883025444,0.09788784006906553,0.0,0.3351251275007493,-0.9078047431599287,0.3181542698764226,-0.811399249411482
domain_randomization,rotate_object,ur5e,heldout,tool_extension_cm,heldout,0.001685627306152518,0.09786820917148567,0.0,0.33559751843155516,-0.9083047515590406,0.31809229699917346,-0.812014806138779
domain_randomization,rotate_object,ur5e,heldout,physical_gripper_restriction_mm,heldout,0.001709555275270163,0.09716703532791503,0.0,0.33897465326108406,-0.9075774800881784,0.318412708303696,-0.8126109640207474
domain_randomization,rotate_object,ur5e,heldout,obstacle_clearance_cm,heldout,0.13332296367092944,1.0277335033162387,0.17151484957383997,0.3753977178430441,-0.9647228546722607,0.1031571162430247,0.026297432041956142
domain_randomization,rotate_object,ur5e,heldout,friction_surface,heldout,0.0017006202628822588,0.09689370355947734,0.0,0.338583127955681,-0.9059283057168134,0.3186531317441539,-0.8111064462092062
domain_randomization,rotate_object,ur5e,heldout,compound,heldout,0.0006356040808176551,0.06689300150090932,0.0,0.3101285741983941,-0.8319064152935137,0.33750301091686463,-0.7708710659937259
domain_randomization,rotate_object,ur5e,seen,compound_train,train_seen_or_nominal,0.0006576754668765384,0.08419543924919284,0.0,0.27392032754464823,-0.8694211247990355,0.33571338571383197,-0.8122329271314713
domain_randomization,rotate_object,xarm6,nominal,nominal,train_seen_or_nominal,0.0019468881784530144,0.10526164613916253,0.0,0.3312012393787813,-0.9086060497839695,0.3007460519413816,-0.807846456165897
domain_randomization,rotate_object,xarm6,seen,latency_ms,train_seen_or_nominal,0.0022883598871861355,0.11468019132078877,0.0,0.33284455364158966,-0.9089854659781964,0.31152428124265974,-0.7963045347333396
domain_randomization,rotate_object,xarm6,seen,latency_ms,train_seen_or_nominal,0.002601700442485221,0.12291555470758414,0.0,0.3344791042946461,-0.9093302818293417,0.3235244435418677,-0.786903859040531
domain_randomization,rotate_object,xarm6,seen,latency_ms,train_seen_or_nominal,0.0031289867605966515,0.13401731637366923,0.0,0.33779865572058354,-0.909990823465273,0.3221315731985001,-0.7768924252283056
domain_randomization,rotate_object,xarm6,seen,latency_ms,train_seen_or_nominal,0.005083689608200905,0.17038358323715547,0.0,0.34126456432571173,-0.9105230536514195,0.3428489023989293,-0.7401468366796765
domain_randomization,rotate_object,xarm6,seen,action_noise_std,train_seen_or_nominal,0.0020824802528370233,0.1155551077804935,0.0,0.31666729640769165,-0.9059719620629554,0.30981344208460765,-0.7906202927422238
domain_randomization,rotate_object,xarm6,seen,action_noise_std,train_seen_or_nominal,0.0019782225973133064,0.1093800856984416,0.0,0.31676735844805953,-0.8806831502874821,0.3141601902397165,-0.7713341410494838
domain_randomization,rotate_object,xarm6,seen,action_noise_std,train_seen_or_nominal,0.0028731422907508726,0.13521120572476972,0.0,0.3318082510817505,-0.915333131653232,0.3448267845007805,-0.7807501165987178
domain_randomization,rotate_object,xarm6,seen,action_noise_std,train_seen_or_nominal,0.00835490408398759,0.2139871870230328,0.0,0.3203573657070086,-0.8576511323836592,0.1928998505078735,-0.6857642567087181
domain_randomization,rotate_object,xarm6,seen,joint_range_scale,train_seen_or_nominal,0.0014981296876900496,0.09269686349625265,0.0,0.33250459552482303,-0.9082600360115576,0.3148036698355022,-0.8172689060494341
domain_randomization,rotate_object,xarm6,seen,joint_range_scale,train_seen_or_nominal,0.0012298344872671344,0.08555944031577685,0.0,0.33375243765529106,-0.9078698352006195,0.33274401775465684,-0.8223163378059893
domain_randomization,rotate_object,xarm6,seen,joint_range_scale,train_seen_or_nominal,0.0018421702850277735,0.10375243386771633,0.0,0.334943415935434,-0.907432036126484,0.3275014670259772,-0.8039468442877292
domain_randomization,rotate_object,xarm6,seen,gripper_limit_scale,train_seen_or_nominal,0.0020387923695504915,0.10632539529781543,0.0,0.33396163190560213,-0.9077979177347811,0.299464673491167,-0.8072243151077029
domain_randomization,rotate_object,xarm6,seen,gripper_limit_scale,train_seen_or_nominal,0.0011152940877645174,0.07997851418833125,0.0,0.33645400977581735,-0.906763483629825,0.3277929792036217,-0.8272553124698706
domain_randomization,rotate_object,xarm6,seen,gripper_limit_scale,train_seen_or_nominal,0.0011856487926807332,0.08058126075076068,0.0,0.33867966867723265,-0.9054807011811372,0.3182245187783954,-0.8275388868142765
domain_randomization,rotate_object,xarm6,seen,speed_cap_scale,train_seen_or_nominal,0.0026566898292361145,0.12409292814979826,0.0,0.33164271289011205,-0.9075698615679857,0.31430801484401716,-0.7846936512567879
domain_randomization,rotate_object,xarm6,seen,speed_cap_scale,train_seen_or_nominal,0.0027693760785281103,0.12772062349185892,0.0,0.33137048059659435,-0.9056646736105552,0.321690147098358,-0.7783114294095844
domain_randomization,rotate_object,xarm6,seen,speed_cap_scale,train_seen_or_nominal,0.0032938734944951767,0.13868564557765248,0.0,0.32732804803538523,-0.8991886122122823,0.3136250808871338,-0.7611815943449862
domain_randomization,rotate_object,xarm6,seen,acceleration_cap_scale,train_seen_or_nominal,0.0021573916564621887,0.11191835633913512,0.0,0.3316712666743875,-0.9074250157131576,0.3155644071355821,-0.7966717423464041
domain_randomization,rotate_object,xarm6,seen,acceleration_cap_scale,train_seen_or_nominal,0.00389556419550377,0.15124946389919575,0.0,0.3318346008138146,-0.9058570805359167,0.3222587008659366,-0.7549110555137839
domain_randomization,rotate_object,xarm6,seen,acceleration_cap_scale,train_seen_or_nominal,0.005194908496441434,0.17397509310303105,0.0,0.3312720385668266,-0.9037057650475565,0.32190694981733065,-0.7299829164267652
domain_randomization,rotate_object,xarm6,seen,calibration_offset_mm,train_seen_or_nominal,0.002327488713141621,0.10902648385822952,0.0,0.3638347917775011,-0.9096927503659384,0.3215117354353749,-0.8092162203484762
domain_randomization,rotate_object,xarm6,seen,calibration_offset_mm,train_seen_or_nominal,0.0021563962695917587,0.10974724276623811,0.0,0.3852445977816166,-0.9107406122520381,0.34663048720710904,-0.8080108319576594
domain_randomization,rotate_object,xarm6,seen,calibration_offset_mm,train_seen_or_nominal,0.0028108309996015867,0.1444639622792627,0.0,0.42251267159556843,-0.9127302783198112,0.36881496515899015,-0.7786169205925688
domain_randomization,rotate_object,xarm6,seen,calibration_offset_mm,train_seen_or_nominal,0.01091101017851223,0.3417351939054371,0.0,0.5567405921018317,-0.9154971702397873,0.2740782681997868,-0.7234426118458711
domain_randomization,rotate_object,xarm6,heldout,camera_shift_px,heldout,0.002709660339988951,0.12282578227903485,0.0,0.37933524243547473,-0.8514954557511939,0.3275266035478216,-0.7401310191968539
domain_randomization,rotate_object,xarm6,heldout,camera_shift_px,heldout,0.0032051707485064866,0.15317627389391159,0.0,0.40833007080000583,-0.7526246255071088,0.2780515028375587,-0.6720611994771996
domain_randomization,rotate_object,xarm6,seen,controller_rate_scale,train_seen_or_nominal,0.003499264517121634,0.14330969483632303,0.0,0.334727558720743,-0.9093496380383403,0.33468498685978004,-0.766039949525258
domain_randomization,rotate_object,xarm6,seen,controller_rate_scale,train_seen_or_nominal,0.0037552192966033935,0.14711111848674982,0.0,0.3391868965440227,-0.9111720967453178,0.33401512072345774,-0.7641519147386139
domain_randomization,rotate_object,xarm6,seen,controller_rate_scale,train_seen_or_nominal,0.005699385873432683,0.17896858246059194,0.0,0.3451808656698466,-0.9148802849119011,0.3339596466705014,-0.7362638305967333
domain_randomization,rotate_object,xarm6,heldout,payload_g,heldout,0.002856144978146126,0.12935734041951943,0.0,0.33076042899107594,-0.9060163110092305,0.323857870535719,-0.7768432634831238
domain_randomization,rotate_object,xarm6,heldout,payload_g,heldout,0.004864621110425197,0.16791968623723577,0.0,0.32957045455453926,-0.9023988783489423,0.3226054802730258,-0.73462370092609
domain_randomization,rotate_object,xarm6,heldout,tool_extension_cm,heldout,0.0028665514030214753,0.1294721931343313,0.0,0.33128244575494004,-0.9066309323792119,0.32390404104191495,-0.7773691517211055
domain_randomization,rotate_object,xarm6,heldout,tool_extension_cm,heldout,0.004915997560756753,0.1685437264342884,0.0,0.3309413025252232,-0.9040880969900265,0.32315370135453847,-0.7357243806246451
domain_randomization,rotate_object,xarm6,heldout,physical_gripper_restriction_mm,heldout,0.0028906490845445054,0.12842712244116208,0.0,0.33459944031147,-0.9057057085237941,0.3242448030619784,-0.7776966960834636
domain_randomization,rotate_object,xarm6,heldout,physical_gripper_restriction_mm,heldout,0.0049739168850068466,0.16673866573848814,0.0,0.3368449191442118,-0.9013845526684802,0.32312714450190605,-0.7352111332804379
domain_randomization,rotate_object,xarm6,heldout,obstacle_clearance_cm,heldout,0.1526291323402598,1.1054939490816122,0.2672006113108388,0.3733865200270534,-0.9625014504560426,0.029983669373538913,0.08830364737090364
domain_randomization,rotate_object,xarm6,heldout,obstacle_clearance_cm,heldout,0.1680657701225133,1.2505322241939933,0.37421433440094315,0.39888814180898224,-1.0891934368753078,-0.006230826659929578,0.09389973998535729
domain_randomization,rotate_object,xarm6,heldout,friction_surface,heldout,0.002857413081771554,0.12778651675431463,0.0,0.3336891431151131,-0.903765994168258,0.3241633102940991,-0.7763350231554511
domain_randomization,rotate_object,xarm6,heldout,friction_surface,heldout,0.003124552894239883,0.13425338192385294,0.0,0.33402344701835596,-0.9009178932538039,0.3371985267135573,-0.766702061747528
domain_randomization,rotate_object,xarm6,heldout,camera_shift_px,heldout,0.002709660339988951,0.12282578227903485,0.0,0.37933524243547473,-0.8514954557511939,0.3275266035478216,-0.7401310191968539
domain_randomization,rotate_object,xarm6,heldout,payload_g,heldout,0.002856144978146126,0.12935734041951943,0.0,0.33076042899107594,-0.9060163110092305,0.323857870535719,-0.7768432634831238
domain_randomization,rotate_object,xarm6,heldout,tool_extension_cm,heldout,0.0028665514030214753,0.1294721931343313,0.0,0.33128244575494004,-0.9066309323792119,0.32390404104191495,-0.7773691517211055
domain_randomization,rotate_object,xarm6,heldout,physical_gripper_restriction_mm,heldout,0.0028906490845445054,0.12842712244116208,0.0,0.33459944031147,-0.9057057085237941,0.3242448030619784,-0.7776966960834636
domain_randomization,rotate_object,xarm6,heldout,obstacle_clearance_cm,heldout,0.1526291323402598,1.1054939490816122,0.2672006113108388,0.3733865200270534,-0.9625014504560426,0.029983669373538913,0.08830364737090364
domain_randomization,rotate_object,xarm6,heldout,friction_surface,heldout,0.002857413081771554,0.12778651675431463,0.0,0.3336891431151131,-0.903765994168258,0.3241633102940991,-0.7763350231554511
domain_randomization,rotate_object,xarm6,heldout,compound,heldout,0.003405209424970755,0.15075966733383583,0.0,0.3882333550197334,-0.9236605215711743,0.35290134552940755,-0.7770995226663348
domain_randomization,rotate_object,xarm6,seen,compound_train,train_seen_or_nominal,0.0012032539861731694,0.08121968630604698,0.0,0.3836340051401992,-0.9002159587162515,0.36628392911358365,-0.8208710640756803
domain_randomization,rotate_object,widowx250_like,nominal,nominal,train_seen_or_nominal,0.004719736125621473,0.16480208405419342,0.0,0.33578142000045735,-0.9087522987353003,0.3247380184709225,-0.7443206406178231
domain_randomization,rotate_object,widowx250_like,seen,latency_ms,train_seen_or_nominal,0.0051668615879334025,0.1717139010192498,0.0,0.3374795492866936,-0.9090265389726634,0.3283191368653544,-0.7375571520619973
domain_randomization,rotate_object,widowx250_like,seen,latency_ms,train_seen_or_nominal,0.00541271016566853,0.17539281707294654,0.0,0.3391823329852283,-0.9092592808259596,0.3346623126037891,-0.7339247157894687
domain_randomization,rotate_object,widowx250_like,seen,latency_ms,train_seen_or_nominal,0.00576313677215283,0.17980496746170732,0.0,0.3426692682520707,-0.9096837538276262,0.3288625360504077,-0.7304096606913976
domain_randomization,rotate_object,widowx250_like,seen,latency_ms,train_seen_or_nominal,0.008849721473976191,0.22170605673627738,0.0,0.34646443684887257,-0.9100302651660187,0.34144300165684105,-0.68838108113377
domain_randomization,rotate_object,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.005280853420877554,0.173187909099836,0.0,0.3374227208125428,-0.9056546710261127,0.3280063581944067,-0.7327229389078667
domain_randomization,rotate_object,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.004775868919535218,0.166618590059903,0.0,0.3313106478463743,-0.8998111548398272,0.33029869217149666,-0.7331956378575782
domain_randomization,rotate_object,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.00521754834926518,0.16922055116687934,0.0,0.34824782832212536,-0.9071766168149676,0.322980322235506,-0.7398531334858632
domain_randomization,rotate_object,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.009912188157971312,0.24159158234230707,0.0,0.3624562590068023,-0.8491390054259531,0.19284054930578953,-0.6771012081798784
domain_randomization,rotate_object,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,0.004852061337129537,0.1667156451468059,0.0,0.33740540320140316,-0.9082976844696511,0.3345142678181848,-0.7416071098323561
domain_randomization,rotate_object,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,0.004153959537337426,0.15481618015303858,0.0,0.33896456705127803,-0.9077751991836331,0.35134817619757797,-0.7534550907671025
domain_randomization,rotate_object,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,0.005349481240785391,0.17427301564906372,0.0,0.3404584546581714,-0.9071801502291953,0.3439991554657004,-0.7329431064606259
domain_randomization,rotate_object,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,0.004633676495425535,0.16052659022045906,0.0,0.3396192506444353,-0.9075267320771679,0.313807808341912,-0.7490888716584199
domain_randomization,rotate_object,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,0.003132619537210739,0.13194129711488647,0.0,0.3430753317195306,-0.9058683169074437,0.33654724679952974,-0.774088614404987
domain_randomization,rotate_object,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,0.0031866774618497756,0.1316796505779154,0.0,0.34619026900575556,-0.903788649834313,0.32713560760003796,-0.7734949421772072
domain_randomization,rotate_object,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.005499816172519187,0.1765922218615985,0.0,0.3369143163296189,-0.9079426539492552,0.32059345046047927,-0.7321062465721208
domain_randomization,rotate_object,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.0037765794506881252,0.14595197335848273,0.0,0.3375727405513203,-0.9062034357423626,0.3178552766727023,-0.7615894663430316
domain_randomization,rotate_object,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.00484704480583309,0.16348851356278793,0.0,0.33629171828796783,-0.9008482123758826,0.2980295242191745,-0.7419001121292553
domain_randomization,rotate_object,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.004975138491278073,0.16825674843759245,0.0,0.3370073387462649,-0.9077804469617192,0.32467722866355897,-0.7399760912967377
domain_randomization,rotate_object,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.00611102158460988,0.18629408109863183,0.0,0.3378259502031397,-0.9060092812712477,0.3235097815292671,-0.7202660930599842
domain_randomization,rotate_object,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.007974609594549775,0.21143826965421966,0.0,0.3384654702146383,-0.9045221425206288,0.3121002156363985,-0.6947341180163804
domain_randomization,rotate_object,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.004211765649213709,0.17151526527980812,0.0,0.31187604345709724,-0.9214865481235263,0.32708675533332787,-0.7506470899523495
domain_randomization,rotate_object,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.004857032100887612,0.20291642580438576,0.0,0.28366447262757283,-0.9340429602547153,0.3378831543279504,-0.7385041906567148
domain_randomization,rotate_object,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.0073536280050426036,0.27159116347711787,0.0,0.22283646252747918,-0.9717034494671537,0.2885173470830926,-0.708173979610656
domain_randomization,rotate_object,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.012052909152197387,0.360563195883335,0.0,0.1565801954244105,-1.0833700425796786,0.2329435898180507,-0.7309860897352201
domain_randomization,rotate_object,widowx250_like,heldout,camera_shift_px,heldout,0.004839983287797756,0.18897041447939267,0.0,0.4108350315586455,-0.9419863077264802,0.34445400337446147,-0.7650587048892631
domain_randomization,rotate_object,widowx250_like,heldout,camera_shift_px,heldout,0.007089736719803158,0.2733170879400356,0.0,0.5420304359300033,-1.0037671196275586,0.3526857217091931,-0.8066610320588058
domain_randomization,rotate_object,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.006943621308429599,0.19918503632300566,0.0,0.3394001551715712,-0.9092741705816726,0.3473095377891209,-0.7102462319358476
domain_randomization,rotate_object,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.006216007782809197,0.18755936700907005,0.0,0.34361197183845466,-0.9108590303603459,0.34842102515111106,-0.7233613259501877
domain_randomization,rotate_object,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.008219460920025552,0.2135643981789788,0.0,0.3487997651303412,-0.9144969683079718,0.3435230950330463,-0.7009977670864362
domain_randomization,rotate_object,widowx250_like,heldout,payload_g,heldout,0.005841828188783115,0.1821443087092664,0.0,0.336819541110052,-0.9059350979002964,0.3327330761036722,-0.7238366355264252
domain_randomization,rotate_object,widowx250_like,heldout,payload_g,heldout,0.005477862733487721,0.17477267721129963,0.0,0.3373324024688055,-0.9019247678958207,0.32459903986858873,-0.7276165633370664
domain_randomization,rotate_object,widowx250_like,heldout,tool_extension_cm,heldout,0.0058665639674225925,0.18266362429698088,0.0,0.33677809125101255,-0.9066702351308868,0.33270133512661426,-0.7240521097960484
domain_randomization,rotate_object,widowx250_like,heldout,tool_extension_cm,heldout,0.005555966050435477,0.17621796530608885,0.0,0.3374862380667231,-0.9039622914280336,0.3248080255967232,-0.7282009924308327
domain_randomization,rotate_object,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.005892157981085638,0.18085704416569828,0.0,0.34155871172264823,-0.9048806801355345,0.3331400429757393,-0.7242196814643128
domain_randomization,rotate_object,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.005493430485858014,0.17208381359694594,0.0,0.34600252037344925,-0.8986987734457696,0.32504221473899997,-0.7278962427567341
domain_randomization,rotate_object,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.15885365398110127,1.1149207906052672,0.19652407337445835,0.37652420416102717,-0.9629929888001602,0.09445224966007515,0.11565606525212384
domain_randomization,rotate_object,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.17011358782151265,1.2594300288695044,0.30112307185686193,0.40206002309936384,-1.0914807091014673,0.04818725600946139,0.11721199888115968
domain_randomization,rotate_object,widowx250_like,heldout,friction_surface,heldout,0.005807273846464678,0.17976142110500556,0.0,0.34056395876198287,-0.9032439104255462,0.3331155823684211,-0.7236368665581328
domain_randomization,rotate_object,widowx250_like,heldout,friction_surface,heldout,0.005223503998141426,0.17007084690283464,0.0,0.34193412321967503,-0.8999023824958308,0.3410465637349439,-0.7298338515901736
domain_randomization,rotate_object,widowx250_like,heldout,camera_shift_px,heldout,0.004839983287797756,0.18897041447939267,0.0,0.4108350315586455,-0.9419863077264802,0.34445400337446147,-0.7650587048892631
domain_randomization,rotate_object,widowx250_like,heldout,payload_g,heldout,0.005841828188783115,0.1821443087092664,0.0,0.336819541110052,-0.9059350979002964,0.3327330761036722,-0.7238366355264252
domain_randomization,rotate_object,widowx250_like,heldout,tool_extension_cm,heldout,0.0058665639674225925,0.18266362429698088,0.0,0.33677809125101255,-0.9066702351308868,0.33270133512661426,-0.7240521097960484
domain_randomization,rotate_object,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.005892157981085638,0.18085704416569828,0.0,0.34155871172264823,-0.9048806801355345,0.3331400429757393,-0.7242196814643128
domain_randomization,rotate_object,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.15885365398110127,1.1149207906052672,0.19652407337445835,0.37652420416102717,-0.9629929888001602,0.09445224966007515,0.11565606525212384
domain_randomization,rotate_object,widowx250_like,heldout,friction_surface,heldout,0.005807273846464678,0.17976142110500556,0.0,0.34056395876198287,-0.9032439104255462,0.3331155823684211,-0.7236368665581328
domain_randomization,rotate_object,widowx250_like,heldout,compound,heldout,0.004590998054712443,0.18509653292178224,0.0,0.28444332577534776,-0.9024664186802624,0.3242497980806361,-0.7217009040977715
domain_randomization,rotate_object,widowx250_like,seen,compound_train,train_seen_or_nominal,0.0034639284442295154,0.17803957322618172,0.0,0.2849344848555136,-0.9364789246565222,0.3464716254702412,-0.7694122614363448
domain_randomization,rotate_object,so101_urdf,nominal,nominal,train_seen_or_nominal,0.004411438408082922,0.15895438844673215,0.0,0.33436692040622046,-0.9096875280424824,0.30994248627612636,-0.7526208395821367
domain_randomization,rotate_object,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.004972134278798255,0.16833290900112136,0.0,0.33622368776919176,-0.909892406369087,0.3162146153678592,-0.7427529278655987
domain_randomization,rotate_object,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.00524354345989765,0.17280618074565351,0.0,0.33807594894672177,-0.9100562071863125,0.3277112072866149,-0.7375611399112779
domain_randomization,rotate_object,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.005555857326692507,0.1771603460829718,0.0,0.34184232482089966,-0.910345559681154,0.33202051278681854,-0.7334576849338851
domain_randomization,rotate_object,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.006583887444914061,0.19183939368613556,0.0,0.345904033078693,-0.910605117957951,0.3494791899723812,-0.7187990408304271
domain_randomization,rotate_object,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0036695520974692687,0.14796924753477855,0.0,0.327461762533844,-0.9050157435813769,0.32146586001587424,-0.7571680267609824
domain_randomization,rotate_object,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0033979253448806522,0.1441955014344805,0.0,0.33069933406736285,-0.9132867970489545,0.3295386568648474,-0.7690959670271642
domain_randomization,rotate_object,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0014984998402852304,0.093470110208347,0.0,0.33354400554137187,-0.8809819367420387,0.34066658742952993,-0.7877835980786966
domain_randomization,rotate_object,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.009919127143158691,0.2350952771876033,0.0,0.35447144379881235,-0.8778689320006801,0.22477316502754224,-0.6817869444554546
domain_randomization,rotate_object,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.004375477520069537,0.15825164373484982,0.0,0.3360966580201508,-0.9092147705980259,0.32241629746530936,-0.7515555479693723
domain_randomization,rotate_object,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.004835521079996901,0.16654704478873975,0.0,0.33774243746343763,-0.9086678133489534,0.3367158806596856,-0.7421239323175833
domain_randomization,rotate_object,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.006556260477026243,0.1927555415105758,0.0,0.3393043243934731,-0.9080424513119267,0.3336273009898294,-0.7153705275962234
domain_randomization,rotate_object,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.0041311668238524024,0.15202155730783723,0.0,0.3380173734290402,-0.9085657788787885,0.3110826917126721,-0.7589493466023237
domain_randomization,rotate_object,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.0034340266690904373,0.13884631871196235,0.0,0.3412768049884398,-0.9070765631724076,0.33538598158134963,-0.7683552655305159
domain_randomization,rotate_object,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.003161530080544867,0.13108343660670796,0.0,0.3441942341421342,-0.9052418701608371,0.3133175366555965,-0.777846827459209
domain_randomization,rotate_object,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.005797963688969146,0.18162513476806058,0.0,0.33587056660934783,-0.9090819731478545,0.3159054333444512,-0.7285575065699663
domain_randomization,rotate_object,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.00574785507109161,0.18048103795589635,0.0,0.3365718306785603,-0.9072955148793856,0.314445243243451,-0.7281759481366253
domain_randomization,rotate_object,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.0068525747563809684,0.19571653430324412,0.0,0.33531886625713675,-0.9028698706102875,0.2985345876838107,-0.7106411561852233
domain_randomization,rotate_object,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.0057380088048121745,0.18103555324032206,0.0,0.3357843579992109,-0.9089694350147387,0.32014080233203435,-0.7286110398591003
domain_randomization,rotate_object,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.0078452883280196,0.21115304082561137,0.0,0.3365029405339469,-0.9072195489591997,0.3167010702523264,-0.6969970654250824
domain_randomization,rotate_object,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.009445773814992554,0.2305141898859639,0.0,0.3374272623524379,-0.9063356815748799,0.30489025213785204,-0.6781293391891386
domain_randomization,rotate_object,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.004574842389891472,0.15700326631036954,0.0,0.354943517873108,-0.9230018438103733,0.323424109701309,-0.7691949761463306
domain_randomization,rotate_object,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.003568587247246673,0.15049820896342694,0.0,0.37096450221886634,-0.9366061927626044,0.34530166802401774,-0.7883121273308177
domain_randomization,rotate_object,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0023905449740042285,0.15375322182055634,0.0,0.39426839936809716,-0.9805079398254699,0.3941161793423579,-0.8267547933559912
domain_randomization,rotate_object,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.012199993208475505,0.3632284093943569,0.0,0.43522040147979446,-1.105183714418395,0.30134589331914263,-0.767526353391128
domain_randomization,rotate_object,so101_urdf,heldout,camera_shift_px,heldout,0.004853331006643056,0.17340969275523935,0.0,0.412469121795862,-0.8887151284672358,0.3424045314769594,-0.730090178585728
domain_randomization,rotate_object,so101_urdf,heldout,camera_shift_px,heldout,0.005656614877586999,0.2466543885424829,0.0,0.5528028679727458,-0.8558630354109754,0.3572084520091307,-0.7055925731400473
domain_randomization,rotate_object,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.00719500720807231,0.2023284225575427,0.0,0.33866602855459577,-0.9099518366042124,0.33437048944846204,-0.7076690174662262
domain_randomization,rotate_object,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.008858072636415358,0.22289097229290478,0.0,0.34359987392191926,-0.9111919430689229,0.3403827485451236,-0.6883241893808076
domain_randomization,rotate_object,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.010916777086976954,0.2454549959995875,0.0,0.34971059975483776,-0.9145061976647494,0.33740168144139204,-0.6693600257772193
domain_randomization,rotate_object,so101_urdf,heldout,payload_g,heldout,0.005428582320636202,0.17643289833780904,0.0,0.3349374681349959,-0.9071614499360167,0.32935515156357265,-0.7308168856376633
domain_randomization,rotate_object,so101_urdf,heldout,payload_g,heldout,0.0063875272041278705,0.19067826994325346,0.0,0.3349073963571187,-0.9036167188360943,0.33070228728059814,-0.7129848230625727
