method_id,task_id,robot_id,bucket,perturbation_family,split,final_frame_mse,final_centroid_error,true_final_x,true_final_y,pred_final_x,pred_final_y
nominal,tool_push,xarm6,seen,compound_train,train_seen_or_nominal,0.0002266311995422141,0.1322676652614202,1.1640958719698524,0.32893936270435153,1.032780546982189,0.3130957300056484
nominal,tool_push,widowx250_like,nominal,nominal,train_seen_or_nominal,8.047351732846509e-05,0.08045606308452176,1.2111844697317915,0.35471542701370046,1.1378214690095314,0.3216844080756445
nominal,tool_push,widowx250_like,seen,latency_ms,train_seen_or_nominal,8.133202846406128e-05,0.08485180973559615,1.2118271733824837,0.35472283905552915,1.1326141138103663,0.3243070403872386
nominal,tool_push,widowx250_like,seen,latency_ms,train_seen_or_nominal,8.144948366212944e-05,0.08889353580644992,1.2119484145498645,0.35447436686159617,1.1274913712781063,0.3267422816539354
nominal,tool_push,widowx250_like,seen,latency_ms,train_seen_or_nominal,8.490172067366277e-05,0.10205180319527159,1.2120811500073996,0.3536312778470319,1.1128078889369102,0.32997984719607765
nominal,tool_push,widowx250_like,seen,latency_ms,train_seen_or_nominal,8.897539693646321e-05,0.12369126270323698,1.2118157626142334,0.3521548722342185,1.0902200044601815,0.329483302635655
nominal,tool_push,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.00011912435500400309,0.10232989063661858,1.2206876747106663,0.3415509871116322,1.1217844195804618,0.3152916527264654
nominal,tool_push,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.00010336641607411696,0.1121568316348275,1.2073707133082259,0.3446547289856459,1.098236370480972,0.31879259260779735
nominal,tool_push,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.00019632437341382693,0.142362370698197,1.2121956128598728,0.326590800561951,1.0709562268439037,0.3087447805955011
nominal,tool_push,widowx250_like,seen,action_noise_std,train_seen_or_nominal,0.0002793093360001246,0.24628266365843077,1.2230268627896617,0.3609192848284833,0.9772716345275151,0.34480971622743223
nominal,tool_push,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,9.387984007470223e-05,0.07952870549394964,1.2035377172979405,0.3536899731164549,1.1299955580016743,0.32341843857348884
nominal,tool_push,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,0.0010954374461500634,0.08422034793423734,1.0897197814328765,0.3521564559188994,1.0144134038420092,0.3144468218672978
nominal,tool_push,widowx250_like,seen,joint_range_scale,train_seen_or_nominal,0.004417778292169919,0.07470880971087912,0.9291845129034606,0.35077074903745703,0.8650563570231509,0.31244339755307915
nominal,tool_push,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,8.247073147483276e-05,0.07930357624095753,1.2095421100198291,0.3537228399897025,1.1368319773481028,0.32206381581861787
nominal,tool_push,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,8.51861770466342e-05,0.07812916537526168,1.2077702116708682,0.35262961953107763,1.1357259677781575,0.32240060359997913
nominal,tool_push,widowx250_like,seen,gripper_limit_scale,train_seen_or_nominal,8.906916883818501e-05,0.07706542807498319,1.2058639493777954,0.35141876023799595,1.1343106769652576,0.32279692571542284
nominal,tool_push,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,9.02449055163685e-05,0.08069103457131921,1.2081409928139446,0.3531014270928354,1.134532634654547,0.32004310485368237
nominal,tool_push,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.00010111700396845947,0.09273855377408417,1.203199685657913,0.35052804798609283,1.1173003015661636,0.3155747195499224
nominal,tool_push,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.00016887047900994705,0.11575117476988124,1.192588388678292,0.3447009289471396,1.083498305549978,0.30600095189720905
nominal,tool_push,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,7.214308737188695e-05,0.07376124404527273,1.2083960401422147,0.35333972698121235,1.1400353825300915,0.32563518558554316
nominal,tool_push,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,6.458969191997264e-05,0.07278082387221005,1.2055235912210573,0.3518315038798748,1.1368362620178782,0.32776702527651086
nominal,tool_push,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,5.243222091750788e-05,0.07305993517857742,1.2012146719759689,0.34961667301517807,1.1309861196669613,0.32947456366985584
nominal,tool_push,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.00010962797905451227,0.07176330907358654,1.1916625293706347,0.35013571887423717,1.127957473426462,0.3170957676584601
nominal,tool_push,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.00014916747822552834,0.0741622131481212,1.1743120102926514,0.345131424407912,1.1066393059591575,0.3147926876639592
nominal,tool_push,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.0006302093077402563,0.08165653871300027,1.1118895247000735,0.33362451665516096,1.0333216526250488,0.31137862282752915
nominal,tool_push,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.004522243921078941,0.029608707673922423,0.9576348764535499,0.31188370192224657,0.9288828627022788,0.3048128267736876
nominal,tool_push,widowx250_like,heldout,camera_shift_px,heldout,0.0017800834452932712,0.1599010299510015,1.2632742723172117,0.2836972900534,1.1034306714543687,0.2794121246433822
nominal,tool_push,widowx250_like,heldout,camera_shift_px,heldout,0.005978182075920405,0.3084460290090692,1.3417461102631032,0.1978158489289609,1.0369402009213458,0.24506318157121604
nominal,tool_push,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,8.041996730332525e-05,0.08328557558254832,1.2121898062608978,0.35462514402840106,1.1347190953541086,0.3240510364909263
nominal,tool_push,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,7.854298787335256e-05,0.09106690338995156,1.2143842079832998,0.35481041641624744,1.1273176981030597,0.3281157774355678
nominal,tool_push,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,7.0188951461137e-05,0.1059108275836413,1.219948500170147,0.3562813399375472,1.1167617137088188,0.33241524475555245
nominal,tool_push,widowx250_like,heldout,payload_g,heldout,8.28945517308429e-05,0.07735098939243164,1.205109673833163,0.35157634370506785,1.135067654570215,0.3187542307694739
nominal,tool_push,widowx250_like,heldout,payload_g,heldout,9.313166985551192e-05,0.07390601573406601,1.1978882933578316,0.34717449454252725,1.1317213294872968,0.3142498524967989
nominal,tool_push,widowx250_like,heldout,tool_extension_cm,heldout,8.342855494214492e-05,0.07657004452242876,1.2047168950395695,0.3511197699796364,1.1351957730602078,0.31902950172121514
nominal,tool_push,widowx250_like,heldout,tool_extension_cm,heldout,9.713713233820398e-05,0.07210371101807588,1.1970611890639973,0.34605305609265746,1.1319756663150926,0.3150237172166838
nominal,tool_push,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,8.457362273898429e-05,0.07575343142853111,1.2039785145652684,0.3505329774747457,1.1351855994712217,0.3188136268183965
nominal,tool_push,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.00010319260521959671,0.07044769222275118,1.1953649571682519,0.34446702037512045,1.131313376608928,0.31513662032050255
nominal,tool_push,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.0031474399889064295,0.1376403722462085,1.2098704063543613,0.21025405078909626,1.0827504507748755,0.2630308351316878
nominal,tool_push,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.005410879854381455,0.22902951022021076,1.2077083115595402,0.1250286340373981,0.9978638812826377,0.2167882745852547
nominal,tool_push,widowx250_like,heldout,friction_surface,heldout,8.533690160763864e-05,0.07610680161199519,1.2029150479260198,0.35025649540310066,1.1342390978396737,0.31745620376803596
nominal,tool_push,widowx250_like,heldout,friction_surface,heldout,9.117568591976026e-05,0.07413112256015197,1.1990529424818026,0.3478392181964161,1.1325348394671186,0.31511666781665254
nominal,tool_push,widowx250_like,heldout,camera_shift_px,heldout,0.0017800834452932712,0.1599010299510015,1.2632742723172117,0.2836972900534,1.1034306714543687,0.2794121246433822
nominal,tool_push,widowx250_like,heldout,payload_g,heldout,8.28945517308429e-05,0.07735098939243164,1.205109673833163,0.35157634370506785,1.135067654570215,0.3187542307694739
nominal,tool_push,widowx250_like,heldout,tool_extension_cm,heldout,8.342855494214492e-05,0.07657004452242876,1.2047168950395695,0.3511197699796364,1.1351957730602078,0.31902950172121514
nominal,tool_push,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,8.457362273898429e-05,0.07575343142853111,1.2039785145652684,0.3505329774747457,1.1351855994712217,0.3188136268183965
nominal,tool_push,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.0031474399889064295,0.1376403722462085,1.2098704063543613,0.21025405078909626,1.0827504507748755,0.2630308351316878
nominal,tool_push,widowx250_like,heldout,friction_surface,heldout,8.533690160763864e-05,0.07610680161199519,1.2029150479260198,0.35025649540310066,1.1342390978396737,0.31745620376803596
nominal,tool_push,widowx250_like,heldout,compound,heldout,0.0018193329071122591,0.15529312246044277,1.1386864747248127,0.274747791925896,0.9834476169113858,0.2706428061406924
nominal,tool_push,widowx250_like,seen,compound_train,train_seen_or_nominal,0.00017710624546457538,0.09935482794032736,1.1573668713197676,0.34563947708913234,1.060329943845425,0.32430367287670026
nominal,tool_push,so101_urdf,nominal,nominal,train_seen_or_nominal,0.00010267899511594827,0.08659476876644205,1.210975355381901,0.3538436169169594,1.1295531311533622,0.32436353246336386
nominal,tool_push,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.00010569585352941235,0.09007413616416296,1.211521617014584,0.35383564815302343,1.125969531725623,0.3256542587545119
nominal,tool_push,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.00010760614187436002,0.0951581052531788,1.211540369703972,0.353538615079499,1.1200344346831435,0.3274286772906231
nominal,tool_push,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.00011086067654800232,0.10786932124209364,1.211449502312035,0.3525510068390551,1.1057682032968499,0.3309349594738912
nominal,tool_push,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.00011748844192397009,0.1279370847426483,1.2109801911367666,0.3508551016358404,1.0846275795388176,0.33078235407041157
nominal,tool_push,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0001161325749312535,0.09531300369793919,1.2163739433170482,0.34355032932995233,1.1245056490226248,0.3181577088004246
nominal,tool_push,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.00012375752236254244,0.1220337673530839,1.2202593765366447,0.3522558814038691,1.1026382613086017,0.31973644680088104
nominal,tool_push,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0001459426913961801,0.1659745591624889,1.1992436446367056,0.34543980633258775,1.0384327914458493,0.30436154218704004
nominal,tool_push,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0014841517072050826,0.27611382399508744,1.2712654265042673,0.3080713887575992,0.9969703829094748,0.27643165328903047
nominal,tool_push,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.00011893691006472857,0.08355694271753054,1.2034575261463762,0.35275353570783236,1.1247768178029756,0.3246268791187282
nominal,tool_push,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.0011207580244965685,0.08508484449088624,1.0893255877820955,0.35086047996608033,1.0111969520123583,0.31716556885478603
nominal,tool_push,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.004338013091511736,0.06953625174297916,0.9289811183672092,0.34920788264724795,0.8678439089111467,0.31607886324750545
nominal,tool_push,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.00010362070026698675,0.08448187937919746,1.209339642368688,0.3528171052100072,1.1297206422539305,0.3245681625011636
nominal,tool_push,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.00010534482781158289,0.08312154351806443,1.2075789615568737,0.35168277275815735,1.1288485774605077,0.32502348512956236
nominal,tool_push,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.00010808145278384722,0.08238216325646289,1.2056912706041683,0.35042412699751235,1.1272656923097306,0.32520014055608054
nominal,tool_push,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.00010907116254220622,0.08638859859843692,1.2073970967926297,0.3517837645903995,1.1264246884155875,0.3216763062216936
nominal,tool_push,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.00011567915884723277,0.0949143647369339,1.201820007404281,0.3484961580989553,1.1124404218883799,0.3165583071001572
nominal,tool_push,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.00017855609056958868,0.12004022527890537,1.1906474958103863,0.34131590001638046,1.074658565246766,0.31039303353026687
nominal,tool_push,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,9.393380024040668e-05,0.08185716278064288,1.208016013413637,0.3522601464126313,1.1301397246693694,0.3270435100406622
nominal,tool_push,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,8.601963237156161e-05,0.07958254229610474,1.2049451159979898,0.35049846898643733,1.1282393811318543,0.32929442982033924
nominal,tool_push,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,7.412765757210392e-05,0.08230656939468974,1.2004502835362134,0.34790728302695884,1.1200931010762856,0.33010013298477797
nominal,tool_push,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0001357446470885579,0.07522638582451317,1.191725617383703,0.34311928916142403,1.1222965511610712,0.31416045825145933
nominal,tool_push,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.00020834494744316858,0.07436507727874633,1.1744402506818619,0.33047292355235774,1.1041697778499187,0.3061372426157362
nominal,tool_push,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0011444796815627625,0.08159320500041185,1.110857632434273,0.29870464250643286,1.0293193595280148,0.2957111238905226
nominal,tool_push,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.005356836039588552,0.051982435163380164,0.9537037876319204,0.2386128481207341,0.9247606390196147,0.28179233067809006
nominal,tool_push,so101_urdf,heldout,camera_shift_px,heldout,0.0022963938177484764,0.17307283533911305,1.2816809485633438,0.2861710290154469,1.1087208449890664,0.27992531817559996
nominal,tool_push,so101_urdf,heldout,camera_shift_px,heldout,0.005671734213988225,0.33336223545478755,1.3791054084775758,0.2026724244258652,1.0489869709410382,0.24906420414866048
nominal,tool_push,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.00010556394098211835,0.09167144994632453,1.2115829983481867,0.35356958637774366,1.1245639448721525,0.32473663530788993
nominal,tool_push,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.00010383600667061548,0.09840961205329915,1.2133198082638466,0.35357371157865664,1.118165802816549,0.3284705844464341
nominal,tool_push,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,9.198754754191547e-05,0.10661445703705026,1.2185836681483082,0.3551415215354817,1.1144042598523385,0.3324855435957265
nominal,tool_push,so101_urdf,heldout,payload_g,heldout,0.00010397811974158661,0.08331411611018155,1.2051123877288439,0.35062948419139933,1.1271554393244019,0.3212363533835391
nominal,tool_push,so101_urdf,heldout,payload_g,heldout,0.00011249160637340267,0.07929812807831542,1.1981775744953636,0.34613674481969603,1.1244933451066739,0.3168309867486296
nominal,tool_push,so101_urdf,heldout,tool_extension_cm,heldout,0.00010561741599335844,0.0817342105721021,1.2039669263934631,0.3496364172274181,1.1273712173330288,0.32111311918224067
nominal,tool_push,so101_urdf,heldout,tool_extension_cm,heldout,0.00012105095690547524,0.07572562589208806,1.1956493605642842,0.34354101998877196,1.1247692412170371,0.31688808210064234
nominal,tool_push,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.00010588507990902804,0.08146777971017395,1.203950363239435,0.34954650258062214,1.127540851066328,0.3212872460374424
